Run Number,Solution Size,Approximation Ratio,Execution Time (s)
273,741,1.0291666666666666,0.24140405654907227
274,741,1.0291666666666666,0.24192094802856445
275,741,1.0291666666666666,0.24176311492919922
276,741,1.0291666666666666,0.24229097366333008
277,741,1.0291666666666666,0.24288630485534668
278,741,1.0291666666666666,0.24164199829101562
279,741,1.0291666666666666,0.2427511215209961
280,741,1.0291666666666666,0.24177193641662598
281,741,1.0291666666666666,0.24189519882202148
282,741,1.0291666666666666,0.2431621551513672
283,741,1.0291666666666666,0.2428441047668457
284,741,1.0291666666666666,0.24297285079956055
285,741,1.0291666666666666,0.2420029640197754
286,741,1.0291666666666666,0.24217987060546875
287,741,1.0291666666666666,0.2567329406738281
288,741,1.0291666666666666,0.24356985092163086
289,741,1.0291666666666666,0.24300909042358398
290,741,1.0291666666666666,0.24304485321044922
291,741,1.0291666666666666,0.2419109344482422
292,741,1.0291666666666666,0.24177217483520508
293,741,1.0291666666666666,0.24222803115844727
294,741,1.0291666666666666,0.2417747974395752
295,741,1.0291666666666666,0.24221110343933105
296,741,1.0291666666666666,0.2424767017364502
297,741,1.0291666666666666,0.24179506301879883
298,741,1.0291666666666666,0.242156982421875
299,741,1.0291666666666666,0.24476122856140137
300,741,1.0291666666666666,0.24228191375732422
301,741,1.0291666666666666,0.24085402488708496
302,741,1.0291666666666666,0.24477076530456543
303,741,1.0291666666666666,0.25082993507385254
304,741,1.0291666666666666,0.2426900863647461
305,741,1.0291666666666666,0.24257993698120117
306,741,1.0291666666666666,0.257814884185791
307,741,1.0291666666666666,0.26432085037231445
308,741,1.0291666666666666,0.24264907836914062
309,741,1.0291666666666666,0.2413768768310547
310,741,1.0291666666666666,0.2418818473815918
311,741,1.0291666666666666,0.24310874938964844
312,741,1.0291666666666666,0.24247097969055176
313,741,1.0291666666666666,0.2417590618133545
314,741,1.0291666666666666,0.2414381504058838
315,741,1.0291666666666666,0.24074912071228027
316,741,1.0291666666666666,0.24149703979492188
317,741,1.0291666666666666,0.2422947883605957
318,741,1.0291666666666666,0.2412281036376953
319,741,1.0291666666666666,0.2412412166595459
320,741,1.0291666666666666,0.24121689796447754
321,741,1.0291666666666666,0.24190688133239746
322,741,1.0291666666666666,0.2416529655456543
323,741,1.0291666666666666,0.24077200889587402
324,741,1.0291666666666666,0.24182891845703125
325,741,1.0291666666666666,0.2562880516052246
326,741,1.0291666666666666,0.24227213859558105
327,741,1.0291666666666666,0.24184608459472656
328,741,1.0291666666666666,0.24387407302856445
329,741,1.0291666666666666,0.2483971118927002
330,741,1.0291666666666666,0.24240875244140625
331,741,1.0291666666666666,0.24204206466674805
332,741,1.0291666666666666,0.24198603630065918
333,741,1.0291666666666666,0.24132466316223145
334,741,1.0291666666666666,0.24077630043029785
335,741,1.0291666666666666,0.241973876953125
336,741,1.0291666666666666,0.2593820095062256
337,741,1.0291666666666666,0.3724098205566406
338,741,1.0291666666666666,0.24322509765625
339,741,1.0291666666666666,0.2421886920928955
340,741,1.0291666666666666,0.24252915382385254
341,741,1.0291666666666666,0.24676108360290527
342,741,1.0291666666666666,0.24197077751159668
343,741,1.0291666666666666,0.24208521842956543
344,741,1.0291666666666666,0.2696378231048584
345,741,1.0291666666666666,0.2423098087310791
346,741,1.0291666666666666,0.2427968978881836
347,741,1.0291666666666666,0.24233102798461914
348,741,1.0291666666666666,0.24134206771850586
349,741,1.0291666666666666,0.24138307571411133
350,741,1.0291666666666666,0.24180984497070312
351,741,1.0291666666666666,0.24165868759155273
352,741,1.0291666666666666,0.24213004112243652
353,741,1.0291666666666666,0.2636680603027344
354,741,1.0291666666666666,0.2426750659942627
355,741,1.0291666666666666,0.24156999588012695
356,741,1.0291666666666666,0.241318941116333
357,741,1.0291666666666666,0.24190711975097656
358,741,1.0291666666666666,0.24178194999694824
359,741,1.0291666666666666,0.24191522598266602
360,741,1.0291666666666666,0.24180293083190918
361,741,1.0291666666666666,0.24151611328125
362,741,1.0291666666666666,0.24206185340881348
363,741,1.0291666666666666,0.2554481029510498
364,741,1.0291666666666666,0.24218392372131348
365,741,1.0291666666666666,0.24167084693908691
366,741,1.0291666666666666,0.24217700958251953
367,741,1.0291666666666666,0.24169206619262695
368,741,1.0291666666666666,0.24208784103393555
369,741,1.0291666666666666,0.24105405807495117
370,741,1.0291666666666666,0.24420499801635742
371,741,1.0291666666666666,0.24205303192138672
372,741,1.0291666666666666,0.24266815185546875
373,741,1.0291666666666666,0.24251699447631836
374,741,1.0291666666666666,0.24246788024902344
375,741,1.0291666666666666,0.2407679557800293
376,741,1.0291666666666666,0.2413780689239502
377,741,1.0291666666666666,0.24128007888793945
378,741,1.0291666666666666,0.24199604988098145
379,741,1.0291666666666666,0.2416391372680664
380,741,1.0291666666666666,0.2431621551513672
381,741,1.0291666666666666,0.2420799732208252
382,741,1.0291666666666666,0.259929895401001
383,741,1.0291666666666666,0.2414240837097168
384,741,1.0291666666666666,0.24108433723449707
385,741,1.0291666666666666,0.24138712882995605
386,741,1.0291666666666666,0.24130892753601074
387,741,1.0291666666666666,0.24169921875
388,741,1.0291666666666666,0.24208617210388184
389,741,1.0291666666666666,0.2613492012023926
390,741,1.0291666666666666,0.2591111660003662
391,741,1.0291666666666666,0.24726390838623047
392,741,1.0291666666666666,0.24502825736999512
393,741,1.0291666666666666,0.24879789352416992
394,741,1.0291666666666666,0.2435901165008545
395,741,1.0291666666666666,0.241455078125
396,741,1.0291666666666666,0.24155020713806152
397,741,1.0291666666666666,0.2417440414428711
398,741,1.0291666666666666,0.2412559986114502
399,741,1.0291666666666666,0.24165010452270508
400,741,1.0291666666666666,0.24231171607971191
401,741,1.0291666666666666,0.2560110092163086
402,741,1.0291666666666666,0.24181509017944336
403,741,1.0291666666666666,0.24169182777404785
404,741,1.0291666666666666,0.24173426628112793
405,741,1.0291666666666666,0.24146604537963867
406,741,1.0291666666666666,0.2458207607269287
407,741,1.0291666666666666,0.24243903160095215
408,741,1.0291666666666666,0.24126291275024414
409,741,1.0291666666666666,0.24310088157653809
410,741,1.0291666666666666,0.2423250675201416
411,741,1.0291666666666666,0.2421131134033203
412,741,1.0291666666666666,0.24146580696105957
413,741,1.0291666666666666,0.24628019332885742
414,741,1.0291666666666666,0.24205970764160156
415,741,1.0291666666666666,0.24212026596069336
416,741,1.0291666666666666,0.24263715744018555
417,741,1.0291666666666666,0.24304509162902832
418,741,1.0291666666666666,0.2428760528564453
419,741,1.0291666666666666,0.2428600788116455
420,741,1.0291666666666666,0.25670719146728516
421,741,1.0291666666666666,0.24237585067749023
422,741,1.0291666666666666,0.2419571876525879
423,741,1.0291666666666666,0.24330615997314453
424,741,1.0291666666666666,0.24270009994506836
425,741,1.0291666666666666,0.24344801902770996
426,741,1.0291666666666666,0.24242305755615234
427,741,1.0291666666666666,0.24148273468017578
428,741,1.0291666666666666,0.241837739944458
429,741,1.0291666666666666,0.24083924293518066
430,741,1.0291666666666666,0.2413010597229004
431,741,1.0291666666666666,0.24226832389831543
432,741,1.0291666666666666,0.24161171913146973
433,741,1.0291666666666666,0.24143004417419434
434,741,1.0291666666666666,0.24141311645507812
435,741,1.0291666666666666,0.24219512939453125
436,741,1.0291666666666666,0.24178004264831543
437,741,1.0291666666666666,0.24253010749816895
438,741,1.0291666666666666,0.24138379096984863
439,741,1.0291666666666666,0.2569620609283447
440,741,1.0291666666666666,0.24187803268432617
441,741,1.0291666666666666,0.24125909805297852
442,741,1.0291666666666666,0.24172735214233398
443,741,1.0291666666666666,0.27967405319213867
444,741,1.0291666666666666,0.2694377899169922
445,741,1.0291666666666666,0.2422788143157959
446,741,1.0291666666666666,0.2934122085571289
447,741,1.0291666666666666,0.24190783500671387
448,741,1.0291666666666666,0.24153590202331543
449,741,1.0291666666666666,0.24292707443237305
450,741,1.0291666666666666,0.24202799797058105
451,741,1.0291666666666666,0.2406148910522461
452,741,1.0291666666666666,0.24118804931640625
453,741,1.0291666666666666,0.24195599555969238
454,741,1.0291666666666666,0.2426130771636963
455,741,1.0291666666666666,0.24189305305480957
456,741,1.0291666666666666,0.24285125732421875
457,741,1.0291666666666666,0.24257993698120117
458,741,1.0291666666666666,0.2641890048980713
459,741,1.0291666666666666,0.256695032119751
460,741,1.0291666666666666,0.24265408515930176
461,741,1.0291666666666666,0.24242901802062988
462,741,1.0291666666666666,0.24237799644470215
463,741,1.0291666666666666,0.24221301078796387
464,741,1.0291666666666666,0.24285602569580078
465,741,1.0291666666666666,0.2435159683227539
466,741,1.0291666666666666,0.25002288818359375
467,741,1.0291666666666666,0.24168968200683594
468,741,1.0291666666666666,0.2426621913909912
469,741,1.0291666666666666,0.24280905723571777
470,741,1.0291666666666666,0.2430129051208496
471,741,1.0291666666666666,0.24172282218933105
472,741,1.0291666666666666,0.2415468692779541
473,741,1.0291666666666666,0.24272418022155762
474,741,1.0291666666666666,0.24239683151245117
475,741,1.0291666666666666,0.24243378639221191
476,741,1.0291666666666666,0.2434852123260498
477,741,1.0291666666666666,0.2570497989654541
478,741,1.0291666666666666,0.24255919456481934
479,741,1.0291666666666666,0.24297285079956055
480,741,1.0291666666666666,0.24206185340881348
481,741,1.0291666666666666,0.24259400367736816
482,741,1.0291666666666666,0.26840901374816895
483,741,1.0291666666666666,0.24283409118652344
484,741,1.0291666666666666,0.24214506149291992
485,741,1.0291666666666666,0.2428269386291504
486,741,1.0291666666666666,0.24271678924560547
487,741,1.0291666666666666,0.24212408065795898
488,741,1.0291666666666666,0.2428131103515625
489,741,1.0291666666666666,0.2430100440979004
490,741,1.0291666666666666,0.24216985702514648
491,741,1.0291666666666666,0.24172306060791016
492,741,1.0291666666666666,0.24155688285827637
493,741,1.0291666666666666,0.24164795875549316
494,741,1.0291666666666666,0.24198007583618164
495,741,1.0291666666666666,0.2677578926086426
496,741,1.0291666666666666,0.27808213233947754
497,741,1.0291666666666666,0.24256205558776855
498,741,1.0291666666666666,0.2424299716949463
499,741,1.0291666666666666,0.24327611923217773
500,741,1.0291666666666666,0.24230480194091797
501,741,1.0291666666666666,0.2417609691619873
502,741,1.0291666666666666,0.24177169799804688
503,741,1.0291666666666666,0.24258208274841309
504,741,1.0291666666666666,0.2441411018371582
505,741,1.0291666666666666,0.24207830429077148
506,741,1.0291666666666666,0.243438720703125
507,741,1.0291666666666666,0.2424919605255127
508,741,1.0291666666666666,0.24190402030944824
509,741,1.0291666666666666,0.24207067489624023
510,741,1.0291666666666666,0.2642180919647217
511,741,1.0291666666666666,0.2432861328125
512,741,1.0291666666666666,0.2425839900970459
513,741,1.0291666666666666,0.24105501174926758
514,741,1.0291666666666666,0.24135828018188477
515,741,1.0291666666666666,0.25673794746398926
516,741,1.0291666666666666,0.2413339614868164
517,741,1.0291666666666666,0.24139904975891113
518,741,1.0291666666666666,0.2417151927947998
519,741,1.0291666666666666,0.24164891242980957
520,741,1.0291666666666666,0.24226093292236328
521,741,1.0291666666666666,0.2421739101409912
522,741,1.0291666666666666,0.24260282516479492
523,741,1.0291666666666666,0.2527902126312256
524,741,1.0291666666666666,0.24298381805419922
525,741,1.0291666666666666,0.24249792098999023
526,741,1.0291666666666666,0.24256491661071777
527,741,1.0291666666666666,0.24152398109436035
528,741,1.0291666666666666,0.2414259910583496
529,741,1.0291666666666666,0.2417302131652832
530,741,1.0291666666666666,0.2425837516784668
531,741,1.0291666666666666,0.24265217781066895
532,741,1.0291666666666666,0.24241280555725098
533,741,1.0291666666666666,0.2420330047607422
534,741,1.0291666666666666,0.2580301761627197
535,741,1.0291666666666666,0.2415308952331543
536,741,1.0291666666666666,0.24149823188781738
537,741,1.0291666666666666,0.24280095100402832
538,741,1.0291666666666666,0.247025728225708
539,741,1.0291666666666666,0.2418200969696045
540,741,1.0291666666666666,0.24174904823303223
541,741,1.0291666666666666,0.26303791999816895
542,741,1.0291666666666666,0.2538480758666992
543,741,1.0291666666666666,0.25425100326538086
544,741,1.0291666666666666,0.2497401237487793
545,741,1.0291666666666666,0.24201202392578125
546,741,1.0291666666666666,0.2449970245361328
547,741,1.0291666666666666,0.2424020767211914
548,741,1.0291666666666666,0.2785990238189697
549,741,1.0291666666666666,0.30093884468078613
550,741,1.0291666666666666,0.24343609809875488
551,741,1.0291666666666666,0.29260993003845215
552,741,1.0291666666666666,0.24240899085998535
553,741,1.0291666666666666,0.263714075088501
554,741,1.0291666666666666,0.24290108680725098
555,741,1.0291666666666666,0.24147391319274902
556,741,1.0291666666666666,0.24240803718566895
557,741,1.0291666666666666,0.24222922325134277
558,741,1.0291666666666666,0.24216103553771973
559,741,1.0291666666666666,0.2426161766052246
560,741,1.0291666666666666,0.24231767654418945
561,741,1.0291666666666666,0.24256205558776855
562,741,1.0291666666666666,0.2463219165802002
563,741,1.0291666666666666,0.24174976348876953
564,741,1.0291666666666666,0.24222302436828613
565,741,1.0291666666666666,0.24260401725769043
566,741,1.0291666666666666,0.2421412467956543
567,741,1.0291666666666666,0.242020845413208
568,741,1.0291666666666666,0.2421131134033203
569,741,1.0291666666666666,0.24207687377929688
570,741,1.0291666666666666,0.242966890335083
571,741,1.0291666666666666,0.24237418174743652
572,741,1.0291666666666666,0.25584912300109863
573,741,1.0291666666666666,0.2434239387512207
574,741,1.0291666666666666,0.24218392372131348
575,741,1.0291666666666666,0.24254083633422852
576,741,1.0291666666666666,0.241865873336792
577,741,1.0291666666666666,0.24146676063537598
578,741,1.0291666666666666,0.2423419952392578
579,741,1.0291666666666666,0.24244308471679688
580,741,1.0291666666666666,0.24213933944702148
581,741,1.0291666666666666,0.24471426010131836
582,741,1.0291666666666666,0.24162507057189941
583,741,1.0291666666666666,0.2418830394744873
584,741,1.0291666666666666,0.24191594123840332
585,741,1.0291666666666666,0.24141526222229004
586,741,1.0291666666666666,0.2418050765991211
587,741,1.0291666666666666,0.24187493324279785
588,741,1.0291666666666666,0.24164605140686035
589,741,1.0291666666666666,0.2422022819519043
590,741,1.0291666666666666,0.24443531036376953
591,741,1.0291666666666666,0.25580477714538574
592,741,1.0291666666666666,0.2413618564605713
593,741,1.0291666666666666,0.24130511283874512
594,741,1.0291666666666666,0.24400115013122559
595,741,1.0291666666666666,0.24289894104003906
596,741,1.0291666666666666,0.2422490119934082
597,741,1.0291666666666666,0.24600720405578613
598,741,1.0291666666666666,0.24139690399169922
599,741,1.0291666666666666,0.24164390563964844
600,741,1.0291666666666666,0.24171900749206543
601,741,1.0291666666666666,0.24664998054504395
602,741,1.0291666666666666,0.24998188018798828
603,741,1.0291666666666666,0.24240493774414062
604,741,1.0291666666666666,0.24295902252197266
605,741,1.0291666666666666,0.24209284782409668
606,741,1.0291666666666666,0.24245405197143555
607,741,1.0291666666666666,0.241929292678833
608,741,1.0291666666666666,0.24234580993652344
609,741,1.0291666666666666,0.2419431209564209
610,741,1.0291666666666666,0.2797081470489502
611,741,1.0291666666666666,0.24163007736206055
612,741,1.0291666666666666,0.24366116523742676
613,741,1.0291666666666666,0.24364185333251953
614,741,1.0291666666666666,0.24537897109985352
615,741,1.0291666666666666,0.24285602569580078
616,741,1.0291666666666666,0.24211573600769043
617,741,1.0291666666666666,0.2430741786956787
618,741,1.0291666666666666,0.24259591102600098
619,741,1.0291666666666666,0.24244904518127441
620,741,1.0291666666666666,0.24244475364685059
621,741,1.0291666666666666,0.2425539493560791
622,741,1.0291666666666666,0.24227285385131836
623,741,1.0291666666666666,0.2428750991821289
624,741,1.0291666666666666,0.2424321174621582
625,741,1.0291666666666666,0.24300003051757812
626,741,1.0291666666666666,0.24326515197753906
627,741,1.0291666666666666,0.24222803115844727
628,741,1.0291666666666666,0.24239325523376465
629,741,1.0291666666666666,0.2568047046661377
630,741,1.0291666666666666,0.24248909950256348
631,741,1.0291666666666666,0.24265384674072266
632,741,1.0291666666666666,0.24402189254760742
